54992,04210623,"Illo quidem sunt sit quae et hic dolor.",Michalak,3243.14,"Wróbel i syn",0,0,"Aut sit autem. rok2012"
41900,52676334,"Minima ut veniam et at reiciendis minus.","Fundacja Kaczmarek",2761.03,Pawłowska,0,0,"Et qui vel. data produkcji.2010"
9175,57649803,"Harum quia consequatur non cum rerum.",Tomaszewska,3064.3,Błaszczyk-Walczak,0,0,"Vel libero. data produkcji.2010"
485794,85247200,"Quo quia illo ut eum. Vero eos quos quasi rerum.","Czarnecka sp. p.",2896.73,Michalski-Nowakowska,0,0,"Magnam. rok2016"
87052,29852200,"Incidunt exercitationem maxime cupiditate.",Dudek,2050.21,Walczak-Król,0,0,"Quis ducimus. data produkcji2015"
788907,42257723,"Cum amet ut dolore accusantium dicta quis voluptate.","Kalinowski S.A.",7714.63,"Stowarzyszenie Grabowski",0,0,"Laboriosam. rok produkcji2015"
270518,66795706,"Voluptatibus dignissimos eos et aut saepe ex debitis.","Kaźmierczak S.K.A",284.24,Adamski-Kowalczyk,0,0,"Rerum dolorum. rok produkcji2017"
245180,97446354,"Harum quo maxime nihil aut quidem voluptates.","Stowarzyszenie Borowski",3792.19,"Górski S.A.",0,0,"Eveniet labore. rok2009"
934706,36256705,"Sunt ipsam aut eaque enim deleniti quis excepturi.",Maciejewski,284.45,Zieliński,0,0,"Qui officia. rok produkcji.2010"
433212,24246042,"Maiores expedita delectus ut ad ut molestiae.","Sokołowska s. c.",6301.63,Piotrowska-Urbański,0,0,"Quos. rok2016"
890523,00209090,"Ad mollitia error voluptatem earum consequatur.",Szymczak,7326.68,"Grupa Baranowski",0,0,"Id maxime. rok produkcji2012"
304962,58564697,"Molestiae nam est molestiae ipsam.",Konieczny,1375.87,"Fundacja Tomaszewska",0,0,"Quia molestiae. rok produkcji.2009"
142624,19678238,"Omnis sunt rerum repudiandae.",Borkowska,431.27,Olszewska,0,0,"Distinctio qui. rok.2009"
301784,75410977,"Consequatur exercitationem qui deleniti et fugit itaque.",Jankowska-Wójcik,7913.8,"Król sp. z o.o.",0,0,"Reiciendis. rok.2010"
955264,83089541,"Tenetur ut repellat beatae et suscipit nihil vitae.","Grupa Wasilewska",3546.54,"Woźniak s. c.",0,0,"Ullam quidem. data produkcji:2010"
103475,68561158,"Vero debitis repellat qui nisi corporis modi repellat.",Maciejewska-Zakrzewski,2977.44,Kaźmierczak,0,0,"Molestiae id. rok produkcji:2009"
650629,58807501,"Vero nam voluptatum quidem doloribus fugit.","Fundacja Nowak",6524.36,Baranowski,0,0,"Ipsum. rok produkcji.2016"
612235,43224713,"Cum pariatur explicabo ea corrupti.","Jasiński S.K.A",3068.11,Konieczny-Kowalczyk,0,0,"Eius sed. data produkcji2010"
64692,32185597,"Veniam enim molestiae dolorem id sunt dolorem sunt.","Michalak sp. j.",1189.73,"Grupa Zalewski",0,0,"Molestiae. data produkcji2017"
220982,98523438,"Quia ut quibusdam molestiae recusandae ut dolorem.","Błaszczyk sp. k.",7139.78,Walczak,0,0,"Itaque. data produkcji2016"
499167,52858770,"Quae velit minima neque. Cum debitis assumenda magni sunt.","Dąbrowska sp. j.",6315.13,"Chmielewski i syn",0,0,"Nihil. data produkcji.2012"
678617,30495630,"Consequatur sunt minima sint. Ad molestiae sed optio aut.","Sadowska sp. k.",856.3,"Krajewski s. c.",0,0,"Et impedit. rok produkcji:2015"
147466,33444929,"Voluptatem velit exercitationem nulla voluptas.","Sadowski sp. k.",3338.07,"Szulc i syn",0,0,"Illo omnis. data produkcji.2010"
847688,27774476,"Omnis dolores reiciendis ad beatae.",Wróblewski,6834.44,"Cieślak S.K.A",0,0,"Repudiandae. rok produkcji:2015"
353318,38667473,"Eaque repellat sed expedita et labore est.",Baranowski,4485.13,"Wiśniewski P.P.O.F",0,0,"Sunt corporis. rok2015"
762124,29134742,"Deserunt eius in corrupti.","Spółdzielnia Sobczak",740,"Grupa Zając",0,0,"Veniam fuga. rok.2012"
532069,92658918,"Possimus doloremque architecto modi.",Sawicka,1507.02,Kaczmarek,0,0,"Et voluptatem. rok:2015"
91175,37771432,"Nihil non ex ut corporis velit porro.","Stowarzyszenie Kołodziej",476.96,"Wasilewski sp. z o.o.",0,0,"Dolorem. data produkcji:2009"
188196,63025758,"Et dolores quia blanditiis quia.","Fundacja Stępień",1257.7,"Konieczny s. c.",0,0,"Rerum possimus. rok produkcji.2016"
394859,58452499,"Rem qui omnis deleniti quas repellendus.","Nowakowski S.K.A",2039.85,"Szymański sp. j.",0,0,"Dolores. rok.2009"
532427,10206524,"Aspernatur aperiam sit quae doloribus.","Pietrzak sp. j.",4047.83,"Szewczyk P.P.O.F",0,0,"Sed non ad. data produkcji2016"
582575,66858184,"Quidem aliquid voluptas fugiat quia excepturi.","Wójcik S.K.A",4987.76,"Pawłowski i syn",0,0,"Aperiam. rok:2010"
595851,81783403,"Voluptate veniam autem cupiditate in rem aliquam doloribus.",Majewska-Wójcik,5889.13,"Grupa Jaworski",0,0,"Reiciendis. data produkcji:2017"
414406,97504384,"Aut dolores voluptatibus ad ab voluptatem.","Jaworska sp. z o.o.",6183.17,Sokołowski,0,0,"Et illum vel. rok:2015"
784571,20105604,"Eveniet aspernatur accusamus velit sint.",Sawicki,5324.93,Walczak,0,0,"Dolores eos. rok:2010"
183652,71784777,"Est quaerat deleniti reprehenderit ratione et aut ullam.","Czarnecki S.A.",6228.81,"Szewczyk S.K.A",0,0,"Pariatur eos. data produkcji:2016"
147982,39899088,"Rerum et ut itaque iste enim qui.",Włodarczyk-Wróblewska,49.85,"Spółdzielnia Duda",0,0,"Id dolor. rok2015"
771491,37167125,"Velit iusto soluta vel et explicabo.",Zakrzewska,7537.49,"Grupa Mazurek",0,0,"Commodi omnis. data produkcji2010"
775527,28499174,"Voluptatem illo eum molestiae ex.","Majewski sp. p.",1705.99,Włodarczyk-Brzezińska,0,0,"Voluptates. rok produkcji2015"
168217,19831183,"Incidunt illum est qui officia alias quisquam.","Spółdzielnia Michalak",1829.33,Cieślak,0,0,"Eligendi iste. data produkcji2016"
149667,37165206,"Ut est eum quo. Inventore labore quia dicta.","Adamczyk S.K.A",5920.77,"Szulc s. c.",0,0,"Doloremque. data produkcji2016"
670263,00464305,"Eos unde ratione ratione facilis praesentium.","Kalinowska P.P.O.F",6254.11,"Sikorski S.A.",0,0,"Veniam. rok produkcji.2016"
467612,49346901,"Iusto facilis aut dolorem.","Kubiak sp. p.",6196.67,"Woźniak S.A.",0,0,"Eligendi. rok.2010"
601976,42001920,"Sit ipsam autem quasi quam.","Szczepańska sp. j.",6797.46,"Kowalczyk sp. z o.o.",0,0,"Doloribus sit. rok produkcji.2016"
87677,60326115,"In laborum nostrum dolor ipsum dolor dolores sed corporis.",Mazurek,6351.26,"Laskowska S.A.",0,0,"Totam qui. rok2012"
248278,68200798,"Nostrum qui temporibus qui libero et pariatur odit.","Zielińska i syn",6823.47,"Stowarzyszenie Kołodziej",0,0,"Nam possimus. rok produkcji2009"
313241,14229833,"Dolorum accusantium voluptas beatae et aut sapiente optio.","Spółdzielnia Malinowski",1821.57,Sokołowska,0,0,"Eveniet quos. rok produkcji2016"
721175,14060805,"Molestias hic quos et molestias est iure voluptatem.","Pietrzak i syn",5241.89,"Stowarzyszenie Grabowska",0,0,"Laboriosam. data produkcji2016"
448551,88510921,"Incidunt harum sint quia nostrum officia facere nemo.",Wysocka-Laskowska,5637.03,Lis,0,0,"Consequatur. rok2010"
623903,55768265,"Vel iste nisi repellat est.",Wróbel-Woźniak,160.09,Jabłoński,0,0,"Fuga nobis. rok2016"
357851,47205415,"Qui culpa minima eos qui.",Głowacki-Ziółkowska,4635.19,Sikora-Andrzejewska,0,0,"Velit incidunt. rok produkcji.2009"
557503,44862778,"Fugiat porro maiores consectetur odit.",Cieślak,2122.97,Krawczyk,0,0,"Quia sed natus. rok2017"
257533,85731976,"Quibusdam architecto ut tempora in et facere maxime.","Spółdzielnia Sokołowski",993.82,"Marciniak S.K.A",0,0,"Aut aliquid. rok.2016"
286831,31435273,"Debitis eum tempore esse perferendis vitae eum.","Maciejewska sp. z o.o.",2439.71,Mazurek,0,0,"Voluptas. rok:2009"
809029,91561475,"Labore sed fugit consequatur quis.","Górecka i syn",4593.87,"Dudek sp. k.",0,0,"Laudantium et. data produkcji:2009"
103433,21711925,"Dolorum asperiores at quo qui facere.","Zakrzewski sp. z o.o.",494.7,"Fundacja Michalski",0,0,"Et quae. data produkcji:2012"
607845,64909369,"Amet aut laboriosam eveniet et.","Baranowski sp. j.",7692.77,"Majewska i syn",0,0,"Voluptatibus. rok produkcji.2017"
486333,23181438,"Omnis nesciunt nihil occaecati et. Non et est ut et.",Kubiak-Szymczak,63.37,"Fundacja Kamiński",0,0,"Quis ea odio. rok.2016"
336574,66684899,"Ea nisi aspernatur non fugit ut.",Lis-Król,7029.04,"Szewczyk S.K.A",0,0,"Et harum. data produkcji2016"
670430,84727833,"Excepturi laborum delectus quidem totam maiores ea dolorem.","Grupa Czerwiński",2477.35,Sikorski,0,0,"Provident. data produkcji2012"
736038,47141162,"Quisquam culpa distinctio recusandae molestiae a in.","Wróblewski sp. k.",7294.45,Szymańska-Szewczyk,0,0,"Animi. data produkcji2015"
68000,03896888,"Labore odio sunt ipsam similique modi quibusdam odio.","Spółdzielnia Krupa",604.61,"Wasilewska sp. j.",0,0,"Quod enim aut. data produkcji:2015"
143628,04164908,"Maxime architecto quibusdam repellat dolorem consequuntur.",Kamińska-Sobczak,156.25,"Adamski sp. z o.o.",0,0,"Inventore. rok produkcji.2009"
736857,95026536,"Ea et harum sit. Officia sed praesentium amet natus.","Szewczyk sp. k.",2460.46,"Wróblewski s. c.",0,0,"Sit quisquam. rok:2009"
387933,84953571,"Inventore rem quas iusto dolorum autem.","Cieślak S.K.A",2196.81,"Andrzejewska sp. j.",0,0,"Quia totam. rok:2015"
591851,34984637,"Repudiandae ut placeat officiis cum.",Krawczyk-Wasilewski,3007.9,"Wojciechowska s. c.",0,0,"Dignissimos. rok.2009"
490777,99691860,"Modi voluptatibus ratione quos et magni ab.","Urbańska sp. z o.o.",5703.76,Wróblewska-Wojciechowski,0,0,"Ipsa est. rok:2012"
283973,05461491,"Ut cum quaerat quam dolorem.","Górska i syn",5086.22,Pietrzak-Tomaszewski,0,0,"Qui officia. rok2009"
625472,34292749,"Aut et quos incidunt mollitia.","Malinowska sp. k.",6069.24,"Mazurek sp. p.",0,0,"Ut mollitia. rok produkcji2009"
403066,38523957,"Maxime corporis exercitationem fugit labore hic officia id.","Wróblewski S.K.A",2791.9,"Kozłowska S.A.",0,0,"Nobis quaerat. rok2009"
418531,86204910,"Delectus quis pariatur qui doloribus nihil.","Olszewska sp. p.",4339.68,"Gajewski sp. z o.o.",0,0,"Officia animi. rok2016"
746631,13057567,"Corporis minima quia quia qui enim voluptates officiis.","Szymczak sp. k.",3603.11,"Laskowska sp. k.",0,0,"Velit quisquam. rok.2016"
801306,67676259,"Provident voluptas voluptatibus quia animi.",Duda,570.59,"Wiśniewska sp. k.",0,0,"Et recusandae. rok2009"
48036,95391768,"Eaque accusamus harum aperiam sint vel delectus dolore.","Nowakowska S.K.A",6182.8,Jasiński,0,0,"Adipisci unde. rok produkcji2010"
407929,31775542,"Officiis est odit ut at corrupti.","Jankowska sp. z o.o.",640.21,Sadowski,0,0,"Quasi. rok produkcji.2016"
288516,51875992,"Harum ex distinctio illum quis eveniet delectus.","Szewczyk S.K.A",94.33,"Baranowska s. c.",0,0,"Architecto. rok2016"
836943,10515103,"Inventore voluptatibus iste quidem atque nam et enim.","Mazurek S.A.",4682.27,"Górski sp. j.",0,0,"Consectetur ut. rok produkcji.2009"
599882,67743126,"Rerum occaecati non deserunt omnis nostrum.",Sikora-Jaworski,1163.95,"Szewczyk S.K.A",0,0,"Ut corporis. rok:2017"
334808,25927542,"Nobis molestiae beatae aut laboriosam omnis repudiandae.","Laskowska sp. k.",6321.55,Krajewska-Borkowska,0,0,"Et et sit. data produkcji2012"
493341,91587288,"Aut et aut dignissimos ea repellat molestiae corrupti.","Stowarzyszenie Rutkowski",3916.24,"Grupa Zawadzka",0,0,"Repudiandae. rok:2009"
571281,98148006,"Placeat eos consectetur dolor officiis nisi nemo quia sint.",Krupa,677.65,"Mazur S.K.A",0,0,"Consectetur. rok produkcji2012"
800516,09161137,"Dicta est fugiat modi eum. Dolores qui velit dicta sint.","Zając sp. z o.o.",7501.66,"Grupa Wójcik",0,0,"Enim illo. data produkcji.2010"
660422,82575689,"Sapiente fugit et et neque asperiores veritatis et.","Duda sp. k.",7274.86,"Wysocka sp. z o.o.",0,0,"Voluptatibus. rok:2010"
751643,97983439,"Eos hic labore id voluptatem dolore est.","Duda S.A.",7176.79,Sawicki-Jasiński,0,0,"Ipsam quod. data produkcji2009"
366182,84260499,"Molestiae recusandae autem sunt reiciendis et voluptatem.","Sobczak sp. k.",6024.89,Zając,0,0,"Autem omnis. rok produkcji.2015"
585590,88746155,"Non est deleniti consequatur quia quo illo.","Maciejewski sp. j.",5697.48,"Czarnecka P.P.O.F",0,0,"Distinctio. data produkcji.2016"
25766,11171359,"Ipsa id at minus sapiente deleniti.","Duda sp. k.",5209.55,Majewski-Andrzejewski,0,0,"Magni. rok2009"
501972,01612112,"Consequuntur ab nulla soluta rem.","Jankowski sp. j.",2313.32,Michalak-Górski,0,0,"Quisquam. rok:2009"
508403,98782086,"Accusantium officiis ut autem similique repellat quidem.","Cieślak i syn",5952.03,"Wróbel S.K.A",0,0,"Vero sint. rok.2017"
845007,73398079,"Minima omnis ullam iure dicta id non esse saepe.","Szewczyk S.A.",6832.76,"Stowarzyszenie Gajewski",0,0,"Et officiis in. rok produkcji:2010"
367101,39215860,"Eveniet fuga eos rerum autem nostrum.",Krajewska,2736.19,"Stowarzyszenie Mróz",0,0,"Quod repellat. rok produkcji2012"
571728,46011794,"Maiores sit autem maxime minima iure deleniti.","Fundacja Wasilewski",4590.96,"Baran i syn",0,0,"Itaque ut. data produkcji2017"
151204,98368576,"Voluptatem rerum quasi rerum illum deserunt id voluptas.",Urbański,4618.42,Sawicki-Dąbrowska,0,0,"Autem velit. rok2012"
956090,43316944,"Qui rerum provident corrupti animi libero quam sit.","Król s. c.",3751.26,Malinowski,0,0,"Molestiae. rok2017"
659535,12018598,"Nam tempore exercitationem autem provident corporis beatae.","Pawłowski i syn",3123.99,Pawlak,0,0,"Officia iste. rok produkcji.2017"
321275,52427941,"Eius eligendi ratione sit.","Nowak S.K.A",652.59,"Baran s. c.",0,0,"Sit quia. rok2016"
319914,63083549,"Et est aut aut consequatur rerum est dicta aspernatur.","Szymański sp. z o.o.",2507.21,"Czarnecka s. c.",0,0,"Sed omnis. rok produkcji.2009"
361191,19918330,"Placeat reprehenderit ipsa eos adipisci.","Kaczmarek sp. z o.o.",1205.35,Woźniak,0,0,"Reiciendis. rok2017"
371893,85037986,"Expedita velit quae dolor omnis quas.","Grupa Laskowski",916.67,"Fundacja Zalewski",0,0,"Quae id. data produkcji.2017"
111329,68714574,"Voluptatem autem facere est magni perspiciatis ea ipsum.","Tomaszewski sp. k.",1848.41,Bąk,0,0,"Qui aspernatur. rok produkcji2009"
731359,85543098,"Eius nobis distinctio id beatae nesciunt non.","Kozłowski i syn",6355.4,"Rutkowski P.P.O.F",0,0,"Expedita sit. data produkcji2009"
99152,49952720,"Qui at eum quo qui eos possimus.","Piotrowski sp. j.",3997.87,"Błaszczyk i syn",0,0,"Impedit qui. rok:2012"
237602,60397380,"Ea quod in autem tenetur.","Wróbel S.K.A",4830,"Wieczorek sp. j.",0,0,"Aliquam est. rok produkcji:2010"
150246,19786351,"Earum dolores culpa perferendis quia qui labore mollitia.",Lewandowska-Kalinowska,4435.35,"Mazurek sp. j.",0,0,"Corrupti. rok:2017"
666652,19896685,"Rerum illum officia voluptatem illum.",Jabłoński,1822.44,"Górska S.K.A",0,0,"Culpa ab. rok2012"
213964,71600165,"Dolore ea quia nihil qui aliquam.",Gajewska,6361.69,"Kowalski S.K.A",0,0,"Exercitationem. rok produkcji2016"
166448,75710406,"Saepe et ipsam pariatur.","Wojciechowska S.A.",5579.49,Adamczyk,0,0,"A atque. data produkcji2010"
107370,85625073,"Vero consequatur temporibus velit accusantium.",Wiśniewski,805.24,Szczepański,0,0,"Cum omnis. rok2015"
302608,86555993,"Modi aliquam veniam sint dolor dolorem.","Spółdzielnia Jaworski",4502.83,Szczepański-Jankowska,0,0,"Sint repellat. data produkcji2016"
720475,22436979,"Rerum aut qui omnis. Fuga ut quisquam quia est.","Czarnecki S.A.",5916.3,Wieczorek,0,0,"Nihil. data produkcji2015"
767743,22191872,"Qui velit ut fugiat aut voluptatem autem.","Wiśniewski s. c.",4045.58,"Olszewski S.A.",0,0,"Sed facere et. data produkcji2010"
963870,10187292,"Id quia placeat magnam accusamus et reiciendis non natus.",Malinowski-Marciniak,7479.92,Dąbrowski,0,0,"Voluptatum in. rok produkcji2012"
169946,26096478,"Molestiae molestiae hic dignissimos.","Sadowski i syn",6214.19,Kozłowski-Kubiak,0,0,"Accusantium. data produkcji2009"
961375,25657801,"Qui delectus qui et nam quaerat voluptatibus.","Lis sp. p.",2890.86,Kowalski,0,0,"Aliquam qui. rok.2015"
854355,74630927,"Dicta in et odio tempora qui sunt atque.","Spółdzielnia Zieliński",5117.12,"Czerwińska s. c.",0,0,"In sit. data produkcji.2017"
87466,04976783,"Rerum est dicta non voluptas autem iste corporis.","Fundacja Sokołowska",3176.09,"Sadowska S.A.",0,0,"Dicta. data produkcji2017"
359986,64267713,"Laborum sit quia magni dolor officia iure.","Baranowska sp. p.",2704.36,Dudek,0,0,"Cupiditate. data produkcji:2016"
789109,03444241,"Mollitia facilis quasi optio aut.",Kalinowski,3992.34,"Głowacka s. c.",0,0,"Enim sed. rok:2012"
644771,26107020,"Perspiciatis et sed non sunt expedita.","Nowicka i syn",5157.86,Dudek,0,0,"Similique. data produkcji:2012"
63633,50277290,"Numquam consequatur molestias ut dolorum iure.","Sikorski S.A.",1191.74,"Kołodziej sp. j.",0,0,"Atque ipsa eum. rok:2015"
243830,29917394,"Consequatur iure provident nobis qui aliquam id.","Tomaszewski s. c.",1398.73,"Cieślak sp. j.",0,0,"Totam possimus. rok produkcji2016"
682544,57651914,"Molestiae magnam voluptas quas non saepe necessitatibus.",Sadowski,3976.86,"Grupa Lewandowska",0,0,"At dolorem. rok produkcji:2010"
53682,64078793,"Eius repudiandae accusamus officia iure.","Kaczmarczyk sp. p.",1863.29,Krajewski-Kozłowski,0,0,"Autem et unde. rok produkcji2017"
679176,37846064,"Rerum odit voluptas sint ut repellendus illo.",Wróblewska-Wójcik,7804.87,Zielińska,0,0,"Qui ab. rok:2012"
56795,82404479,"Dolor labore nesciunt harum molestias.",Wójcik,2453.75,"Grabowska sp. p.",0,0,"Voluptatem. rok:2009"
764330,12925155,"Omnis sit est maiores.",Lewandowski,494.45,"Urbański sp. j.",0,0,"Veniam ut. rok produkcji2015"
229030,82039752,"In voluptatum adipisci itaque accusantium.","Adamczyk sp. k.",2251.11,Wiśniewski,0,0,"Ea mollitia. rok.2015"
187495,16993482,"Laboriosam dolores aut cum autem corporis itaque enim.",Baranowski,2972.21,"Wójcik s. c.",0,0,"Et quaerat. rok produkcji.2009"
405191,11096359,"Tempore qui in non esse.","Cieślak S.K.A",7488.21,"Nowicki S.A.",0,0,"Error. rok2016"
395407,29883176,"Cumque autem est consectetur tempora dolores explicabo.",Andrzejewska-Nowakowska,3897.78,Kamińska,0,0,"Maiores vitae. data produkcji:2009"
711454,11649869,"Ut expedita enim laborum earum vitae.","Szczepański sp. k.",7700.63,"Zakrzewska S.A.",0,0,"Sit sunt. data produkcji2010"
927428,11245928,"Explicabo quis natus ducimus dolore vero omnis.","Zielińska S.A.",2070.16,Mazurek,0,0,"Atque. rok produkcji:2017"
527177,58201327,"Quaerat ducimus tenetur ut.","Wróblewski sp. z o.o.",1639.51,Sawicki,0,0,"Ipsam aliquid. rok.2009"
876521,23963054,"Ut pariatur tempora odio excepturi quis.","Wójcik sp. k.",1891.26,"Sobczak sp. z o.o.",0,0,"Quis aut et. rok produkcji:2017"
576807,15089269,"Sunt quis incidunt voluptas culpa et nulla.","Fundacja Bąk",2388.9,"Pawlak sp. p.",0,0,"Molestias sunt. rok produkcji2009"
806520,75124195,"Ex maiores hic cumque maiores omnis tenetur.",Mazurek-Kaźmierczak,4189.17,"Krupa sp. k.",0,0,"Veritatis et. rok:2009"
649323,10835742,"Cum modi quibusdam blanditiis accusantium rem.","Stowarzyszenie Ziółkowska",1286.88,Kowalczyk,0,0,"Quidem nemo. rok:2010"
737948,46973926,"Accusantium dolores aut voluptas quos.","Szewczyk sp. z o.o.",4312.49,"Fundacja Adamczyk",0,0,"Magni libero. data produkcji2017"
12593,71458960,"Et sit at ipsam. Laudantium ea id mollitia id qui nobis.","Adamski sp. k.",520.15,"Głowacka P.P.O.F",0,0,"Quia. data produkcji2015"
31300,64142238,"Quia qui vel commodi ea quo fuga ut dolore.",Borowska-Wróblewska,4627.08,Wasilewska,0,0,"Et amet beatae. rok.2016"
930403,27809833,"Atque minima modi consequatur earum nesciunt et.","Wiśniewska sp. z o.o.",1655.48,Sadowski,0,0,"Esse animi. rok produkcji.2010"
822875,22717801,"Officiis aut qui eveniet.",Makowski,361.27,"Kucharski S.K.A",0,0,"Culpa. rok produkcji:2017"
643433,54876044,"Autem reprehenderit omnis exercitationem.","Malinowska sp. j.",6597.76,"Głowacka s. c.",0,0,"Magni. rok produkcji.2010"
176769,83905045,"Architecto impedit sit enim provident.",Jankowska-Woźniak,6325.74,"Krawczyk s. c.",0,0,"Quis cum sed. data produkcji2015"
